Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1273
Scope 1/1, Sample 1/9 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.2385,32,33.8,16.6,0.0075,,
0.2470,33,37.0,16.6,0.0070,,
0.2545,34,37.7,16.6,0.0070,,
0.2630,35,37.0,16.6,0.0075,,
0.2715,36,37.1,16.6,0.0075,,
0.2800,37,37.5,16.6,0.0075,,
0.2885,38,39.1,16.6,0.0075,,
0.2970,39,39.2,16.6,0.0070,,
0.3045,40,39.0,16.6,0.0070,,
0.3130,41,39.8,16.7,0.0075,,
0.3210,42,40.7,16.6,0.0075,,
0.3295,43,41.6,16.6,0.0075,,
0.3380,44,41.5,16.7,0.0075,,
0.3465,45,43.3,16.7,0.0070,,
0.3540,46,43.7,16.7,0.0070,,
0.3625,47,43.3,16.7,0.0075,,
0.3710,48,43.3,16.7,0.0075,,
0.3795,49,45.0,16.6,0.0075,,
0.3875,50,44.7,16.7,0.0075,,
0.3960,51,45.3,16.7,0.0070,,
0.4035,52,47.5,16.7,0.0070,,
0.4120,53,48.7,16.7,0.0075,,
0.4205,54,48.6,16.7,0.0075,,
0.4290,55,49.5,16.7,0.0075,,
0.4375,56,49.1,16.7,0.0075,,
0.4460,57,49.5,16.7,0.0070,,
0.4535,58,50.7,16.7,0.0070,,
0.4620,59,52.9,16.7,0.0075,,
0.4705,60,52.9,16.7,0.0075,,
0.4785,61,54.1,16.7,0.0075,,
0.4870,62,55.6,16.7,0.0075,,
0.4955,63,56.0,16.7,0.0070,,
0.5030,64,55.5,16.7,0.0070,,
0.5115,65,56.6,16.7,0.0075,,
0.5200,66,56.3,16.7,0.0075,,
0.5285,67,55.9,16.7,0.0075,,
0.5370,68,56.4,16.7,0.0070,,
0.5450,69,56.3,16.7,0.0075,,
0.5530,70,56.4,16.7,0.0075,,
0.5615,71,57.0,16.7,0.0075,,
0.5695,72,58.1,16.7,0.0075,,
0.5780,73,58.0,16.7,0.0075,,
0.5865,74,59.6,16.7,0.0070,,
0.5940,75,61.0,16.7,0.0070,,
0.6025,76,60.7,16.7,0.0075,,
0.6110,77,61.6,16.7,0.0075,,
0.6195,78,64.5,16.7,0.0075,,
0.6280,79,65.9,16.7,0.0075,,
0.6360,80,66.0,16.7,0.0065,,
0.6440,81,66.5,16.7,0.0075,,
0.6525,82,65.7,16.7,0.0075,,
0.6605,83,67.5,16.7,0.0075,,
0.6690,84,68.7,16.7,0.0075,,
0.6775,85,69.6,16.7,0.0070,,
0.6860,86,68.7,16.7,0.0075,,
0.6935,87,68.8,16.7,0.0070,,
0.7020,88,69.3,16.7,0.0075,,
0.7105,89,71.1,16.7,0.0075,,
0.7190,90,71.3,16.7,0.0070,,
0.7270,91,72.0,16.7,0.0065,,
0.7350,92,75.8,16.7,0.0075,,
0.7435,93,75.2,16.7,0.0075,,
0.7515,94,73.7,16.7,0.0075,,
0.7600,95,75.3,16.7,0.0075,,
0.7685,96,77.3,16.7,0.0075,,
0.7770,97,77.7,16.7,0.0070,,
0.7845,98,76.0,16.7,0.0070,,
0.7930,99,76.9,16.7,0.0075,,
0.8015,100,77.7,16.7,0.0075,,
0.8100,101,79.2,16.7,0.0075,,
0.8180,102,80.9,16.7,0.0075,,
0.8265,103,81.1,16.7,0.0070,,
0.8350,104,81.0,16.7,0.0075,,
0.8425,105,81.8,16.7,0.0070,,
0.8510,106,81.8,16.7,0.0075,,
0.8595,107,82.6,16.7,0.0075,,
0.8680,108,84.5,16.7,0.0075,,
0.8765,109,86.5,16.7,0.0070,,
0.8840,110,88.7,16.7,0.0070,,
0.8925,111,89.5,16.7,0.0075,,
0.9005,112,88.0,16.7,0.0075,,
0.9090,113,88.9,16.7,0.0075,,
0.9175,114,91.0,16.7,0.0075,,
0.9260,115,92.0,16.7,0.0070,,
0.9335,116,96.0,16.7,0.0070,,
0.9420,117,96.2,16.7,0.0075,,
0.9505,118,96.1,16.7,0.0075,,
0.9590,119,96.5,16.7,0.0075,,
0.9675,120,97.8,16.7,0.0075,,
0.9755,121,98.6,16.7,0.0065,,
0.9835,122,98.9,16.7,0.0075,,
0.9915,123,101.1,16.7,0.0075,,
1.0000,124,103.0,16.7,0.0075,,
1.0085,125,102.5,16.7,0.0075,,
1.0170,126,104.3,16.7,0.0075,,
1.0255,127,107.3,16.7,0.0075,,
1.0330,128,107.6,16.7,0.0070,,
1.0415,129,111.0,16.7,0.0075,,
1.0500,130,111.7,16.7,0.0075,,
1.0580,131,113.5,16.7,0.0075,,
1.0665,132,114.9,16.7,0.0070,,
1.0750,133,116.2,16.7,0.0075,,
1.0825,134,119.5,16.7,0.0070,,
1.0910,135,122.5,16.7,0.0075,,
1.0995,136,122.8,16.7,0.0075,,
1.1080,137,124.5,16.7,0.0075,,
1.1165,138,129.0,16.7,0.0075,,
1.1250,139,131.8,16.8,0.0075,,
1.1325,140,133.1,16.8,0.0070,,
1.1410,141,136.5,16.8,0.0075,,
1.1490,142,140.5,16.8,0.0075,,
1.1575,143,142.8,16.8,0.0075,,
1.1660,144,145.5,16.8,0.0070,,
1.1735,145,148.0,16.8,0.0070,,
1.1820,146,150.8,16.8,0.0075,,
1.1905,147,155.0,16.8,0.0075,,
1.1990,148,157.1,16.8,0.0075,,
1.2075,149,160.3,16.8,0.0075,,
1.2160,150,163.1,16.8,0.0070,,
1.2235,151,165.3,16.8,0.0070,,
1.2315,152,167.8,16.8,0.0075,,
1.2400,153,169.8,16.8,0.0075,,
1.2485,154,172.1,16.8,0.0075,,
1.2570,155,174.0,16.8,0.0075,,
1.2655,156,175.4,16.8,0.0070,,
1.2730,157,177.4,16.8,0.0070,,
1.2815,158,179.1,16.8,0.0075,,
1.2900,159,180.6,16.8,0.0075,,
1.2985,160,182.0,16.8,0.0075,,
1.3065,161,183.4,16.8,0.0075,,
1.3170,162,185.0,16.8,0.0075,,
1.3170,402,186.7,16.9,0.0000,,
1.3175,404,186.8,16.9,0.0005,,
1.3190,404,186.8,16.9,0.0030,,
1.3215,406,186.9,16.9,0.0015,,
1.3255,407,187.1,16.9,0.0065,,
1.3320,408,187.7,16.9,0.0110,,
1.3400,409,188.7,16.9,0.0135,,
1.3480,410,189.7,16.9,0.0160,,
1.3560,410,190.8,16.9,0.0160,,
1.3645,412,191.9,16.9,0.0055,,
1.3730,413,192.9,16.9,0.0140,,
1.3815,414,193.8,16.9,0.0140,,
1.3900,415,194.5,16.9,0.0140,,
1.3975,416,195.3,16.9,0.0150,,
1.4060,416,196.4,16.9,0.0170,,
1.4140,418,197.1,16.9,0.0055,,
1.4225,419,197.7,16.9,0.0140,,
1.4310,420,198.5,16.9,0.0140,,
1.4395,421,199.4,16.9,0.0140,,
1.4470,422,200.1,16.9,0.0150,,
1.4555,422,200.8,16.9,0.0170,,
1.4640,424,201.2,16.9,0.0055,,
1.4725,425,201.9,16.9,0.0140,,
1.4810,426,202.7,16.9,0.0140,,
1.4890,427,203.4,16.9,0.0135,,
1.4970,428,203.9,16.9,0.0160,,
1.5050,429,204.5,16.9,0.0135,,
1.5135,430,205.3,16.9,0.0170,,
1.5220,431,205.7,17.0,0.0140,,
1.5305,432,206.5,17.0,0.0140,,
1.5390,433,206.8,17.0,0.0140,,
1.5465,434,207.4,17.0,0.0150,,
1.5550,434,207.9,17.0,0.0170,,
1.5635,436,208.4,16.9,0.0055,,
1.5715,437,209.0,16.9,0.0135,,
1.5800,438,209.5,17.0,0.0140,,
1.5885,439,209.9,17.0,0.0140,,
1.5960,440,210.4,17.0,0.0150,,
1.6045,440,210.9,17.0,0.0170,,
1.6130,442,211.3,17.0,0.0055,,
1.6215,443,211.7,17.0,0.0140,,
1.6300,444,212.2,17.0,0.0140,,
1.6380,445,212.7,17.0,0.0135,,
1.6460,446,213.0,17.0,0.0160,,
1.6540,446,213.5,17.0,0.0160,,
1.6625,448,214.0,17.0,0.0055,,
1.6710,449,214.3,17.0,0.0140,,
1.6795,450,214.8,17.0,0.0140,,
1.6880,451,215.3,17.0,0.0140,,
1.6955,452,215.4,17.0,0.0150,,
1.7040,452,215.8,17.0,0.0170,,
1.7125,454,216.2,17.0,0.0055,,
1.7205,455,216.6,17.0,0.0135,,
1.7290,456,217.0,17.0,0.0140,,
1.7375,457,217.3,17.0,0.0140,,
1.7450,458,217.6,17.0,0.0150,,
1.7535,458,217.9,17.0,0.0170,,
1.7620,460,218.3,17.0,0.0055,,
1.7705,461,218.7,17.0,0.0140,,
1.7790,462,218.9,17.0,0.0140,,
1.7875,462,219.4,17.0,0.0170,,
1.7950,464,219.7,17.0,0.0050,,
1.8035,464,220.0,17.0,0.0170,,
1.8115,466,220.3,17.0,0.0050,,
1.8200,467,220.6,17.0,0.0140,,
1.8285,468,220.9,17.0,0.0140,,
1.8370,469,221.2,17.0,0.0140,,
1.8445,470,221.5,17.0,0.0150,,
1.8530,470,221.8,17.0,0.0170,,
1.8615,472,222.1,17.0,0.0055,,
1.8700,473,222.5,17.0,0.0140,,
1.8780,474,222.8,17.0,0.0135,,
1.8865,475,223.1,17.0,0.0140,,
1.8940,476,223.3,17.0,0.0150,,
1.9025,476,223.6,17.0,0.0170,,
1.9110,478,223.9,17.0,0.0055,,
1.9195,479,224.2,17.0,0.0140,,
1.9280,480,224.4,17.0,0.0140,,
1.9355,480,224.7,17.0,0.0150,,
1.9440,482,224.9,17.0,0.0055,,
1.9525,482,225.2,17.0,0.0170,,
1.9610,484,225.5,17.0,0.0055,,
1.9690,485,225.8,17.0,0.0135,,
1.9775,486,226.0,17.0,0.0140,,
1.9850,486,226.1,17.0,0.0150,,
1.9935,488,226.4,17.0,0.0055,,
2.0020,488,226.6,17.0,0.0170,,
2.0105,490,226.9,17.0,0.0055,,
2.0190,491,227.2,17.0,0.0140,,
2.0275,492,227.4,17.0,0.0140,,
2.0350,492,227.6,17.0,0.0150,,
2.0435,494,227.9,17.0,0.0055,,
2.0515,494,228.1,17.0,0.0160,,
2.0600,496,228.3,17.0,0.0055,,
2.0685,497,228.6,17.0,0.0140,,
2.0770,498,228.8,17.0,0.0140,,
2.0845,498,229.0,17.0,0.0150,,
2.0930,500,229.2,17.0,0.0055,,
2.1015,500,229.5,17.0,0.0170,,
2.1100,502,229.7,17.0,0.0055,,
2.1185,503,229.9,17.0,0.0140,,
2.1265,504,230.1,17.0,0.0135,,
2.1345,504,230.4,17.0,0.0160,,
2.1425,506,230.5,17.0,0.0055,,
2.1510,507,230.7,17.0,0.0140,,
2.1595,508,231.0,17.0,0.0140,,
2.1680,509,231.1,17.0,0.0140,,
2.1765,510,231.4,17.0,0.0170,,
2.1840,510,231.6,17.0,0.0150,,
2.1925,512,231.7,17.0,0.0055,,
2.2010,513,231.9,17.0,0.0140,,
2.2095,514,232.2,17.0,0.0140,,
2.2175,515,232.4,17.0,0.0135,,
2.2260,516,232.6,17.0,0.0170,,
2.2335,516,232.7,17.0,0.0150,,
2.2420,518,232.9,17.0,0.0055,,
2.2505,519,233.1,17.0,0.0140,,
2.2590,520,233.3,17.0,0.0140,,
2.2675,521,233.6,17.0,0.0140,,
2.2760,522,233.6,17.0,0.0170,,
2.2835,522,233.9,17.0,0.0150,,
2.2915,524,234.1,17.0,0.0055,,
2.3000,525,234.2,17.0,0.0140,,
2.3080,526,234.4,17.0,0.0135,,
2.3120,527,234.5,17.0,0.0065,,
2.3140,528,234.6,17.0,0.0035,,
2.3160,528,234.6,17.0,0.0040,,
2.3190,530,234.8,17.0,0.0020,,
2.3235,531,234.9,17.0,0.0075,,
2.3295,532,235.0,17.0,0.0100,,
2.3335,532,235.0,17.0,0.0100,,
Scope 1/1, Sample 6/9 (3A)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-44.3,16.9,NaN,,
0.0010,1,-44.4,16.9,0.0010,,
0.0025,2,-44.3,16.9,0.0015,,
0.0050,3,-43.9,16.9,0.0025,,
0.0090,4,-43.3,16.9,0.0035,,
0.0150,5,-41.8,16.9,0.0055,,
0.0235,6,-39.6,16.9,0.0075,,
0.0320,7,-36.8,16.9,0.0085,,
0.0395,8,-33.5,16.9,0.0075,,
0.0480,9,-29.9,16.9,0.0085,,
0.0565,10,-26.3,16.9,0.0075,,
0.0650,11,-21.2,16.9,0.0075,,
0.0730,12,-15.6,16.9,0.0075,,
0.0815,13,-10.6,16.9,0.0075,,
0.0890,14,-5.6,16.9,0.0070,,
0.0975,15,-0.1,16.9,0.0085,,
0.1060,16,3.6,16.9,0.0075,,
0.1145,17,7.6,16.9,0.0075,,
0.1230,18,10.0,16.9,0.0075,,
0.1315,19,12.5,16.9,0.0085,,
0.1390,20,14.3,16.9,0.0075,,
0.1475,21,15.2,16.9,0.0085,,
0.1555,22,16.6,16.9,0.0075,,
0.1640,23,17.9,16.9,0.0075,,
0.1725,24,19.2,16.9,0.0075,,
0.1810,25,21.1,16.9,0.0085,,
0.1885,26,22.6,16.9,0.0075,,
0.1970,27,23.7,16.9,0.0085,,
0.2055,28,27.0,16.9,0.0075,,
0.2140,29,28.5,16.9,0.0075,,
0.2225,30,30.1,16.9,0.0075,,
0.2300,31,30.8,16.9,0.0075,,
0.2385,32,30.7,16.9,0.0085,,
0.2465,33,30.7,16.9,0.0075,,
0.2550,34,32.9,16.9,0.0075,,
0.2635,35,33.8,16.9,0.0075,,
0.2720,36,34.5,16.9,0.0075,,
0.2795,37,34.2,16.9,0.0075,,
0.2880,38,33.7,16.9,0.0085,,
0.2965,39,34.8,16.9,0.0075,,
0.3050,40,36.5,16.9,0.0075,,
0.3135,41,38.6,16.9,0.0075,,
0.3215,42,39.4,16.9,0.0075,,
0.3295,43,39.0,16.9,0.0080,,
0.3375,44,38.8,16.9,0.0080,,
0.3460,45,39.3,17.0,0.0075,,
0.3545,46,40.9,16.9,0.0075,,
0.3630,47,42.0,17.0,0.0075,,
0.3715,48,42.2,17.0,0.0075,,
0.3790,49,42.7,17.0,0.0075,,
0.3875,50,43.1,17.0,0.0085,,
0.3960,51,44.4,17.0,0.0075,,
0.4045,52,44.8,17.0,0.0075,,
0.4125,53,45.6,17.0,0.0075,,
0.4205,54,46.5,17.0,0.0080,,
0.4285,55,48.5,17.0,0.0080,,
0.4370,56,49.3,17.0,0.0075,,
0.4455,57,49.0,17.0,0.0075,,
0.4540,58,49.3,17.0,0.0075,,
0.4625,59,50.1,17.0,0.0075,,
0.4710,60,51.6,17.0,0.0085,,
0.4785,61,52.2,17.0,0.0075,,
0.4870,62,52.2,17.0,0.0085,,
0.4950,63,52.5,17.0,0.0075,,
0.5035,64,55.3,17.0,0.0075,,
0.5120,65,54.8,17.0,0.0075,,
0.5195,66,53.7,17.0,0.0075,,
0.5280,67,53.9,17.0,0.0085,,
0.5365,68,55.8,17.0,0.0075,,
0.5450,69,56.1,17.0,0.0075,,
0.5535,70,57.5,17.0,0.0075,,
0.5615,71,57.4,17.0,0.0075,,
0.5700,72,57.0,17.0,0.0085,,
0.5775,73,57.8,17.0,0.0075,,
0.5860,74,59.4,17.0,0.0075,,
0.5945,75,60.2,17.0,0.0075,,
0.6030,76,60.6,17.0,0.0075,,
0.6115,77,60.4,17.0,0.0075,,
0.6190,78,61.1,17.0,0.0075,,
0.6275,79,61.9,17.0,0.0085,,
0.6360,80,63.6,17.0,0.0075,,
0.6440,81,64.0,17.0,0.0075,,
0.6525,82,66.4,17.0,0.0075,,
0.6610,83,66.7,17.0,0.0075,,
0.6685,84,66.5,17.0,0.0075,,
0.6770,85,67.3,17.0,0.0085,,
0.6855,86,68.3,17.0,0.0075,,
0.6940,87,69.1,17.0,0.0075,,
0.7025,88,70.1,17.0,0.0075,,
0.7110,89,71.9,17.0,0.0085,,
0.7185,90,72.4,17.0,0.0075,,
0.7270,91,73.1,17.0,0.0075,,
0.7355,92,73.2,17.0,0.0075,,
0.7435,93,74.8,17.0,0.0075,,
0.7520,94,74.3,17.0,0.0075,,
0.7605,95,74.4,17.0,0.0085,,
0.7680,96,74.6,17.0,0.0070,,
0.7765,97,75.7,17.0,0.0085,,
0.7850,98,76.8,17.0,0.0075,,
0.7935,99,78.4,17.0,0.0075,,
0.8020,100,78.1,17.0,0.0075,,
0.8100,101,80.9,17.0,0.0080,,
0.8180,102,82.8,17.0,0.0080,,
0.8260,103,81.8,17.0,0.0075,,
0.8345,104,81.3,17.0,0.0075,,
0.8430,105,81.8,17.0,0.0075,,
0.8515,106,85.1,17.0,0.0075,,
0.8590,107,84.7,17.0,0.0075,,
0.8675,108,84.5,17.0,0.0085,,
0.8760,109,84.8,17.0,0.0075,,
0.8845,110,87.1,17.0,0.0075,,
0.8930,111,88.7,17.0,0.0075,,
0.9010,112,90.0,17.0,0.0075,,
0.9090,113,92.0,17.0,0.0080,,
0.9170,114,93.9,17.0,0.0080,,
0.9255,115,94.3,17.0,0.0075,,
0.9340,116,94.0,17.0,0.0075,,
0.9425,117,95.6,17.0,0.0075,,
0.9510,118,97.0,17.0,0.0075,,
0.9585,119,98.4,17.0,0.0075,,
0.9670,120,97.1,17.0,0.0085,,
0.9755,121,97.8,17.0,0.0075,,
0.9835,122,99.3,17.0,0.0075,,
0.9920,123,101.7,17.0,0.0075,,
1.0005,124,104.3,17.0,0.0075,,
1.0080,125,105.4,17.0,0.0075,,
1.0165,126,105.3,17.0,0.0085,,
1.0250,127,106.8,17.0,0.0075,,
1.0335,128,105.9,17.0,0.0075,,
1.0420,129,107.9,17.0,0.0075,,
1.0500,130,110.7,17.0,0.0075,,
1.0580,131,112.9,17.0,0.0080,,
1.0665,132,114.4,17.0,0.0085,,
1.0745,133,116.0,17.0,0.0075,,
1.0830,134,118.4,17.0,0.0075,,
1.0915,135,119.3,17.0,0.0075,,
1.1000,136,121.4,17.0,0.0085,,
1.1075,137,122.7,17.0,0.0075,,
1.1160,138,125.2,17.0,0.0085,,
1.1245,139,126.7,17.0,0.0075,,
1.1330,140,129.7,17.0,0.0075,,
1.1410,141,132.3,17.0,0.0075,,
1.1495,142,135.3,17.0,0.0075,,
1.1570,143,138.9,17.0,0.0075,,
1.1655,144,141.2,17.0,0.0085,,
1.1740,145,144.3,17.0,0.0075,,
1.1825,146,147.0,17.0,0.0075,,
1.1910,147,151.0,17.0,0.0075,,
1.1995,148,154.0,17.0,0.0075,,
1.2070,149,156.0,17.0,0.0075,,
1.2150,150,158.5,17.0,0.0080,,
1.2235,151,162.1,17.0,0.0075,,
1.2320,152,164.2,17.0,0.0075,,
1.2405,153,167.2,17.0,0.0075,,
1.2490,154,170.0,17.1,0.0075,,
1.2565,155,171.4,17.0,0.0075,,
1.2650,156,173.3,17.0,0.0085,,
1.2735,157,175.1,17.1,0.0075,,
1.2820,158,176.6,17.1,0.0075,,
1.2900,159,178.4,17.1,0.0075,,
1.2985,160,180.1,17.1,0.0075,,
1.3060,161,181.4,17.1,0.0075,,
1.3145,162,183.1,17.1,0.0085,,
1.3230,163,183.8,17.1,0.0075,,
1.3310,164,185.1,17.1,0.0075,,
1.3310,404,186.6,17.2,0.0000,,
1.3315,405,186.6,17.2,0.0005,,
1.3330,406,186.6,17.2,0.0010,,
1.3355,407,186.8,17.2,0.0020,,
1.3395,408,187.2,17.2,0.0030,,
1.3460,409,187.9,17.2,0.0050,,
1.3540,410,189.1,17.2,0.0060,,
1.3620,411,189.9,17.2,0.0065,,
1.3700,412,190.9,17.2,0.0065,,
1.3785,413,192.2,17.2,0.0070,,
1.3870,414,192.9,17.2,0.0065,,
1.3955,415,193.9,17.2,0.0065,,
1.4040,416,194.8,17.2,0.0065,,
1.4115,417,195.7,17.2,0.0060,,
1.4200,418,196.3,17.2,0.0070,,
1.4285,419,197.2,17.2,0.0065,,
1.4365,420,197.9,17.2,0.0060,,
1.4450,421,198.6,17.2,0.0065,,
1.4535,422,199.3,17.2,0.0065,,
1.4610,423,199.9,17.2,0.0060,,
1.4695,424,200.9,17.2,0.0070,,
1.4780,425,201.5,17.2,0.0065,,
1.4865,426,202.0,17.2,0.0065,,
1.4950,427,202.6,17.2,0.0065,,
1.5035,428,203.3,17.2,0.0070,,
1.5110,429,203.8,17.2,0.0060,,
1.5195,430,204.6,17.2,0.0070,,
1.5275,431,205.1,17.2,0.0060,,
1.5360,432,205.6,17.2,0.0065,,
1.5445,433,206.1,17.2,0.0065,,
1.5530,434,206.9,17.2,0.0070,,
1.5605,435,207.3,17.2,0.0060,,
1.5690,436,207.9,17.2,0.0070,,
1.5775,437,208.4,17.2,0.0065,,
1.5860,438,208.9,17.2,0.0065,,
1.5940,439,209.5,17.2,0.0060,,
1.6020,440,209.7,17.2,0.0065,,
1.6100,441,210.3,17.2,0.0065,,
1.6185,442,210.9,17.2,0.0070,,
1.6270,443,211.3,17.2,0.0065,,
1.6355,444,211.7,17.2,0.0065,,
1.6440,445,212.1,17.2,0.0065,,
1.6525,446,212.5,17.2,0.0070,,
1.6600,447,213.0,17.2,0.0060,,
1.6685,448,213.3,17.2,0.0070,,
1.6765,449,213.7,17.2,0.0060,,
1.6850,450,214.2,17.2,0.0065,,
1.6935,451,214.7,17.2,0.0065,,
1.7020,452,215.1,17.2,0.0070,,
1.7095,453,215.4,17.2,0.0060,,
1.7180,454,215.6,17.2,0.0070,,
1.7265,455,216.0,17.2,0.0065,,
1.7350,456,216.6,17.2,0.0065,,
1.7435,457,216.8,17.2,0.0065,,
1.7515,458,217.3,17.2,0.0065,,
1.7595,459,217.5,17.2,0.0065,,
1.7675,460,217.9,17.2,0.0065,,
1.7760,461,218.3,17.2,0.0065,,
1.7845,462,218.6,17.2,0.0065,,
1.7930,463,219.0,17.2,0.0065,,
1.8005,464,219.3,17.2,0.0060,,
1.8090,465,219.6,17.2,0.0070,,
1.8175,466,219.9,17.2,0.0070,,
1.8260,467,220.2,17.2,0.0065,,
1.8345,468,220.5,17.2,0.0065,,
1.8425,469,220.8,17.2,0.0060,,
1.8505,470,221.1,17.2,0.0065,,
1.8585,471,221.3,17.2,0.0065,,
1.8670,472,221.7,17.2,0.0070,,
1.8755,473,221.9,17.2,0.0065,,
1.8840,474,222.3,17.2,0.0065,,
1.8925,475,222.6,17.2,0.0065,,
1.9000,476,222.8,17.2,0.0060,,
1.9085,477,223.1,17.2,0.0070,,
1.9170,478,223.4,17.2,0.0065,,
1.9250,479,223.7,17.2,0.0060,,
1.9335,480,223.9,17.2,0.0065,,
1.9420,481,224.3,17.2,0.0065,,
1.9495,482,224.6,17.2,0.0060,,
1.9580,483,224.8,17.2,0.0070,,
1.9665,484,225.1,17.2,0.0065,,
1.9750,485,225.3,17.2,0.0065,,
1.9835,486,225.6,17.2,0.0065,,
1.9920,487,225.9,17.2,0.0070,,
1.9995,488,226.1,17.2,0.0060,,
2.0075,489,226.3,17.3,0.0065,,
2.0160,490,226.5,17.2,0.0065,,
2.0245,491,226.8,17.3,0.0065,,
2.0330,492,227.0,17.2,0.0065,,
2.0415,493,227.4,17.2,0.0065,,
2.0490,494,227.5,17.3,0.0060,,
2.0575,495,227.8,17.3,0.0070,,
2.0660,496,228.0,17.3,0.0065,,
2.0745,497,228.3,17.3,0.0065,,
2.0825,498,228.5,17.3,0.0060,,
2.0910,499,228.6,17.3,0.0070,,
2.0985,500,228.9,17.3,0.0060,,
2.1070,501,229.1,17.3,0.0070,,
2.1155,502,229.4,17.3,0.0065,,
2.1240,503,229.5,17.3,0.0065,,
2.1325,504,229.8,17.3,0.0065,,
2.1410,505,230.0,17.3,0.0070,,
2.1485,506,230.2,17.3,0.0060,,
2.1570,507,230.4,17.3,0.0070,,
2.1650,508,230.6,17.3,0.0060,,
2.1735,509,230.9,17.3,0.0065,,
2.1820,510,231.0,17.3,0.0065,,
2.1895,511,231.3,17.3,0.0060,,
2.1980,512,231.5,17.3,0.0070,,
2.2065,513,231.7,17.3,0.0070,,
2.2150,514,231.9,17.3,0.0065,,
2.2235,515,232.0,17.3,0.0065,,
2.2315,516,232.2,17.3,0.0060,,
2.2400,517,232.4,17.3,0.0070,,
2.2475,518,232.6,17.3,0.0060,,
2.2560,519,232.9,17.3,0.0070,,
2.2645,520,233.0,17.3,0.0065,,
2.2730,521,233.2,17.3,0.0065,,
2.2815,522,233.4,17.3,0.0065,,
2.2890,523,233.5,17.3,0.0060,,
2.2975,524,233.7,17.3,0.0070,,
2.3060,525,233.9,17.3,0.0070,,
2.3145,526,234.1,17.3,0.0065,,
2.3225,527,234.2,17.3,0.0060,,
2.3300,528,234.4,17.3,0.0060,,
2.3315,529,234.5,17.3,0.0010,,
2.3325,530,234.6,17.3,0.0010,,
2.3335,531,234.5,17.3,0.0010,,
2.3355,532,234.5,17.3,0.0015,,
2.3390,533,234.7,17.3,0.0025,,
2.3430,534,234.7,17.3,0.0030,,
2.3485,535,234.9,17.3,0.0045,,
2.3525,536,235.0,17.3,0.0030,,
Scope 1/1, Sample 7/9 (3B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-44.5,17.1,NaN,,
0.0005,1,-44.5,17.1,0.0005,,
0.0025,2,-44.4,17.1,0.0020,,
0.0050,3,-44.2,17.1,0.0025,,
0.0090,4,-43.8,17.1,0.0035,,
0.0150,5,-42.7,17.1,0.0055,,
0.0235,6,-41.1,17.1,0.0075,,
0.0310,7,-39.0,17.1,0.0075,,
0.0395,8,-35.8,17.1,0.0085,,
0.0480,9,-32.2,17.1,0.0075,,
0.0565,10,-28.1,17.1,0.0075,,
0.0650,11,-24.5,17.1,0.0075,,
0.0735,12,-20.1,17.1,0.0075,,
0.0810,13,-16.0,17.1,0.0075,,
0.0895,14,-11.4,17.1,0.0085,,
0.0975,15,-6.8,17.1,0.0075,,
0.1060,16,-1.3,17.1,0.0075,,
0.1145,17,2.9,17.1,0.0075,,
0.1230,18,5.8,17.1,0.0085,,
0.1305,19,7.9,17.1,0.0075,,
0.1390,20,9.4,17.1,0.0085,,
0.1475,21,10.8,17.1,0.0075,,
0.1560,22,12.4,17.1,0.0075,,
0.1645,23,14.1,17.1,0.0075,,
0.1725,24,16.3,17.1,0.0080,,
0.1800,25,17.2,17.1,0.0075,,
0.1885,26,20.0,17.1,0.0085,,
0.1970,27,21.2,17.1,0.0075,,
0.2055,28,22.7,17.1,0.0075,,
0.2140,29,24.8,17.1,0.0075,,
0.2225,30,24.9,17.1,0.0075,,
0.2300,31,25.4,17.1,0.0075,,
0.2385,32,26.3,17.1,0.0085,,
0.2470,33,26.7,17.1,0.0075,,
0.2550,34,26.8,17.1,0.0075,,
0.2635,35,28.4,17.1,0.0075,,
0.2710,36,28.9,17.1,0.0075,,
0.2795,37,29.0,17.1,0.0085,,
0.2880,38,30.2,17.1,0.0085,,
0.2965,39,30.7,17.1,0.0075,,
0.3050,40,32.3,17.1,0.0075,,
0.3135,41,36.3,17.1,0.0075,,
0.3215,42,36.2,17.1,0.0080,,
0.3295,43,36.4,17.1,0.0080,,
0.3375,44,36.9,17.1,0.0080,,
0.3460,45,36.8,17.1,0.0075,,
0.3545,46,36.6,17.1,0.0075,,
0.3630,47,37.5,17.1,0.0075,,
0.3715,48,37.7,17.1,0.0085,,
0.3790,49,39.5,17.1,0.0075,,
0.3875,50,40.2,17.1,0.0085,,
0.3960,51,41.0,17.1,0.0075,,
0.4045,52,42.4,17.1,0.0075,,
0.4125,53,41.7,17.1,0.0075,,
0.4205,54,42.3,17.2,0.0080,,
0.4285,55,42.3,17.1,0.0080,,
0.4370,56,44.2,17.1,0.0085,,
0.4455,57,46.0,17.1,0.0075,,
0.4540,58,45.6,17.1,0.0075,,
0.4625,59,46.0,17.1,0.0075,,
0.4700,60,47.9,17.1,0.0075,,
0.4785,61,49.2,17.1,0.0085,,
