Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1201
Scope 1/1, Sample 1/9 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-3.3,13.8,NaN,,
0.0010,1,-3.4,13.8,0.0010,,
0.0025,2,-3.4,13.8,0.0015,,
0.0050,3,-3.0,13.8,0.0025,,
0.0090,4,-1.8,13.8,0.0035,,
0.0150,5,-0.1,13.8,0.0055,,
0.0235,6,2.7,13.8,0.0075,,
0.0320,7,6.7,13.8,0.0075,,
0.0405,8,9.9,13.8,0.0075,,
0.0480,9,12.7,13.8,0.0070,,
0.0565,10,15.0,13.8,0.0075,,
0.0650,11,16.2,13.8,0.0075,,
0.0735,12,17.9,13.8,0.0075,,
0.0815,13,19.7,13.8,0.0075,,
0.0900,14,20.8,13.8,0.0085,,
0.0980,15,21.7,13.8,0.0075,,
0.1060,16,22.8,13.8,0.0075,,
0.1145,17,24.6,13.8,0.0075,,
0.1230,18,25.5,13.8,0.0075,,
0.1315,19,26.2,13.8,0.0075,,
0.1400,20,27.1,13.8,0.0075,,
0.1475,21,27.8,13.8,0.0070,,
0.1560,22,28.4,13.8,0.0075,,
0.1645,23,28.9,13.8,0.0075,,
0.1725,24,29.4,13.8,0.0075,,
0.1810,25,29.7,13.8,0.0075,,
0.1885,26,30.0,13.8,0.0075,,
0.1970,27,30.8,13.8,0.0075,,
0.2055,28,31.4,13.8,0.0075,,
0.2140,29,32.7,13.8,0.0075,,
0.2225,30,33.5,13.8,0.0075,,
0.2310,31,34.5,13.8,0.0075,,
0.2385,32,34.8,13.8,0.0075,,
0.2470,33,35.6,13.8,0.0075,,
0.2550,34,36.2,13.8,0.0075,,
0.2635,35,37.3,13.8,0.0075,,
0.2720,36,37.9,13.8,0.0075,,
0.2805,37,38.5,13.8,0.0075,,
0.2880,38,39.4,13.8,0.0075,,
0.2965,39,39.8,13.8,0.0075,,
0.3050,40,39.8,13.8,0.0075,,
0.3135,41,39.9,13.8,0.0075,,
0.3215,42,40.4,13.8,0.0075,,
0.3300,43,41.4,13.8,0.0075,,
0.3375,44,41.8,13.8,0.0075,,
0.3460,45,42.6,13.8,0.0075,,
0.3545,46,43.2,13.8,0.0075,,
0.3630,47,43.0,13.8,0.0075,,
0.3715,48,43.3,13.8,0.0075,,
0.3800,49,43.6,13.8,0.0085,,
0.3875,50,44.6,13.8,0.0070,,
0.3960,51,46.4,13.8,0.0075,,
0.4045,52,46.9,13.8,0.0075,,
0.4130,53,47.9,13.8,0.0075,,
0.4210,54,48.7,13.8,0.0075,,
0.4295,55,49.3,13.8,0.0085,,
0.4370,56,49.1,13.9,0.0070,,
0.4455,57,49.3,13.9,0.0075,,
0.4540,58,50.7,13.8,0.0075,,
0.4625,59,51.0,13.9,0.0075,,
0.4710,60,50.7,13.9,0.0075,,
0.4785,61,51.0,13.9,0.0075,,
0.4870,62,52.4,13.9,0.0075,,
0.4955,63,53.3,13.9,0.0075,,
0.5035,64,53.8,13.9,0.0075,,
0.5120,65,54.0,13.9,0.0075,,
0.5205,66,55.1,13.9,0.0075,,
0.5280,67,55.9,13.9,0.0075,,
0.5365,68,55.7,13.9,0.0075,,
0.5450,69,55.9,13.9,0.0075,,
0.5535,70,56.9,13.9,0.0075,,
0.5620,71,57.9,13.9,0.0075,,
0.5700,72,58.0,13.9,0.0075,,
0.5780,73,59.2,13.9,0.0080,,
0.5860,74,59.4,13.9,0.0075,,
0.5945,75,60.3,13.9,0.0075,,
0.6030,76,60.4,13.9,0.0075,,
0.6115,77,61.0,13.9,0.0075,,
0.6200,78,62.4,13.9,0.0070,,
0.6275,79,62.7,13.9,0.0075,,
0.6360,80,63.4,13.9,0.0075,,
0.6445,81,63.4,13.9,0.0075,,
0.6525,82,64.7,13.9,0.0075,,
0.6610,83,64.7,13.9,0.0075,,
0.6695,84,65.1,13.9,0.0075,,
0.6770,85,66.1,13.9,0.0075,,
0.6855,86,67.2,13.9,0.0075,,
0.6940,87,68.1,13.9,0.0075,,
0.7025,88,68.0,13.9,0.0075,,
0.7110,89,68.8,13.9,0.0075,,
0.7190,90,68.8,13.9,0.0075,,
0.7270,91,70.1,13.9,0.0080,,
0.7350,92,70.8,13.9,0.0075,,
0.7435,93,71.7,13.9,0.0075,,
0.7520,94,72.8,13.9,0.0075,,
0.7605,95,74.1,13.9,0.0075,,
0.7690,96,74.5,13.9,0.0075,,
0.7765,97,74.5,13.9,0.0075,,
0.7850,98,76.1,13.9,0.0075,,
0.7935,99,76.3,13.9,0.0075,,
0.8020,100,76.8,13.9,0.0075,,
0.8100,101,78.3,13.9,0.0075,,
0.8185,102,79.5,13.9,0.0075,,
0.8270,103,79.4,13.9,0.0085,,
0.8345,104,79.8,13.9,0.0070,,
0.8430,105,80.5,13.9,0.0075,,
0.8515,106,82.2,13.9,0.0075,,
0.8600,107,82.9,13.9,0.0075,,
0.8685,108,83.7,13.9,0.0075,,
0.8760,109,83.8,13.9,0.0075,,
0.8845,110,84.9,13.9,0.0075,,
0.8925,111,87.7,13.9,0.0075,,
0.9010,112,88.5,13.9,0.0075,,
0.9095,113,88.4,13.9,0.0075,,
0.9180,114,88.7,13.9,0.0075,,
0.9255,115,90.2,13.9,0.0070,,
0.9340,116,91.6,14.0,0.0075,,
0.9425,117,92.4,14.0,0.0075,,
0.9510,118,93.3,14.0,0.0075,,
0.9590,119,93.5,14.0,0.0075,,
0.9675,120,95.4,14.0,0.0075,,
0.9750,121,96.4,14.0,0.0070,,
0.9835,122,98.1,14.0,0.0075,,
0.9920,123,99.0,14.0,0.0075,,
1.0005,124,100.1,14.0,0.0075,,
1.0090,125,101.7,14.0,0.0075,,
1.0175,126,103.5,14.0,0.0075,,
1.0250,127,104.4,14.0,0.0070,,
1.0335,128,105.8,14.0,0.0075,,
1.0415,129,107.4,14.0,0.0075,,
1.0500,130,108.7,14.0,0.0075,,
1.0585,131,109.6,14.0,0.0075,,
1.0670,132,112.0,14.0,0.0075,,
1.0745,133,114.0,14.0,0.0075,,
1.0830,134,115.4,14.0,0.0075,,
1.0915,135,117.7,14.0,0.0075,,
1.1000,136,119.4,14.0,0.0075,,
1.1080,137,122.0,14.0,0.0075,,
1.1165,138,124.2,14.0,0.0075,,
1.1240,139,126.7,14.0,0.0075,,
1.1325,140,129.4,14.0,0.0075,,
1.1410,141,132.1,14.0,0.0075,,
1.1495,142,134.5,14.0,0.0075,,
1.1580,143,137.5,14.0,0.0075,,
1.1665,144,141.1,14.0,0.0075,,
1.1740,145,144.1,14.0,0.0075,,
1.1825,146,147.1,14.0,0.0075,,
1.1910,147,150.0,14.0,0.0075,,
1.1990,148,153.1,14.0,0.0075,,
1.2075,149,155.7,14.0,0.0075,,
1.2160,150,158.6,14.0,0.0075,,
1.2235,151,161.3,14.0,0.0075,,
1.2320,152,163.9,14.0,0.0075,,
1.2405,153,166.5,14.0,0.0075,,
1.2490,154,168.9,14.0,0.0075,,
1.2575,155,171.0,14.0,0.0075,,
1.2655,156,172.9,14.0,0.0075,,
1.2735,157,174.3,14.0,0.0075,,
1.2815,158,176.1,14.0,0.0075,,
1.2900,159,177.8,14.0,0.0075,,
1.2985,160,179.2,14.0,0.0075,,
1.3070,161,180.8,14.0,0.0075,,
1.3155,162,182.3,14.0,0.0075,,
1.3230,163,183.4,14.0,0.0075,,
1.3315,164,184.8,14.0,0.0075,,
1.3350,164,185.0,14.0,0.0070,,
1.3350,404,187.2,14.3,0.0000,,
1.3355,406,187.2,14.3,0.0005,,
1.3370,406,187.2,14.3,0.0030,,
1.3395,408,187.3,14.3,0.0015,,
1.3435,409,187.6,14.3,0.0065,,
1.3500,410,188.2,14.3,0.0110,,
1.3585,411,189.0,14.3,0.0140,,
1.3660,412,189.8,14.3,0.0150,,
1.3745,412,190.9,14.3,0.0170,,
1.3830,414,191.9,14.3,0.0055,,
1.3910,415,192.8,14.3,0.0135,,
1.3995,416,193.7,14.3,0.0140,,
1.4080,417,194.6,14.3,0.0140,,
1.4155,418,195.3,14.3,0.0150,,
1.4240,418,196.1,14.3,0.0170,,
1.4325,420,196.8,14.3,0.0055,,
1.4410,421,197.6,14.3,0.0140,,
1.4495,422,198.4,14.3,0.0140,,
1.4575,423,199.2,14.3,0.0135,,
1.4655,424,199.8,14.3,0.0160,,
1.4740,424,200.5,14.3,0.0170,,
1.4820,426,201.3,14.3,0.0050,,
1.4905,427,201.8,14.3,0.0140,,
1.4990,428,202.4,14.3,0.0140,,
1.5075,429,203.1,14.3,0.0140,,
1.5150,430,203.7,14.3,0.0150,,
1.5235,430,204.2,14.3,0.0170,,
1.5320,432,204.8,14.3,0.0055,,
1.5400,433,205.5,14.3,0.0135,,
1.5485,434,205.9,14.3,0.0140,,
1.5570,435,206.5,14.3,0.0140,,
1.5645,436,207.0,14.3,0.0150,,
1.5730,436,207.5,14.3,0.0170,,
1.5815,438,208.1,14.3,0.0055,,
1.5900,439,208.6,14.3,0.0140,,
1.5985,440,208.9,14.3,0.0140,,
1.6070,441,209.5,14.3,0.0140,,
1.6145,442,209.8,14.3,0.0150,,
1.6230,442,210.1,14.3,0.0170,,
1.6310,444,210.8,14.3,0.0055,,
1.6395,445,211.2,14.3,0.0140,,
1.6480,446,211.7,14.3,0.0140,,
1.6565,446,212.1,14.3,0.0170,,
1.6640,448,212.5,14.3,0.0050,,
1.6725,448,213.0,14.3,0.0170,,
1.6810,450,213.3,14.3,0.0055,,
1.6895,451,213.9,14.3,0.0140,,
1.6975,452,214.2,14.3,0.0135,,
1.7060,452,214.6,14.3,0.0170,,
1.7135,454,214.9,14.4,0.0050,,
1.7220,454,215.2,14.3,0.0170,,
1.7305,456,215.6,14.4,0.0055,,
1.7390,457,216.0,14.4,0.0140,,
1.7475,458,216.4,14.4,0.0140,,
1.7560,458,216.7,14.4,0.0170,,
1.7635,460,217.0,14.4,0.0050,,
1.7720,460,217.4,14.4,0.0170,,
1.7805,462,217.7,14.4,0.0055,,
1.7885,463,218.0,14.4,0.0135,,
1.7970,464,218.5,14.4,0.0140,,
1.8045,464,218.7,14.4,0.0150,,
1.8130,466,218.9,14.4,0.0055,,
1.8215,466,219.3,14.4,0.0170,,
1.8300,468,219.7,14.4,0.0055,,
1.8385,469,220.0,14.4,0.0140,,
1.8470,470,220.3,14.4,0.0140,,
1.8545,470,220.6,14.4,0.0150,,
1.8630,472,220.9,14.4,0.0055,,
1.8715,472,221.2,14.4,0.0170,,
1.8795,474,221.5,14.4,0.0050,,
1.8880,475,221.7,14.4,0.0140,,
1.8965,476,222.1,14.4,0.0140,,
1.9040,476,222.3,14.4,0.0150,,
1.9125,478,222.6,14.4,0.0055,,
1.9210,478,222.8,14.4,0.0170,,
1.9295,480,223.1,14.4,0.0055,,
1.9375,481,223.4,14.4,0.0135,,
1.9460,482,223.7,14.4,0.0140,,
1.9535,482,223.9,14.4,0.0150,,
1.9620,484,224.2,14.4,0.0055,,
1.9705,484,224.5,14.4,0.0170,,
1.9790,486,224.9,14.4,0.0055,,
1.9875,487,224.9,14.4,0.0140,,
1.9960,488,225.5,14.4,0.0140,,
2.0035,488,225.5,14.4,0.0150,,
2.0120,490,225.3,14.4,0.0055,,
2.0200,490,225.7,14.4,0.0160,,
2.0285,492,226.6,14.4,0.0055,,
2.0370,493,226.5,14.4,0.0140,,
2.0455,494,226.7,14.4,0.0140,,
2.0530,494,226.9,14.4,0.0150,,
2.0615,496,227.0,14.4,0.0055,,
2.0700,496,227.4,14.4,0.0170,,
2.0785,498,227.6,14.4,0.0055,,
2.0870,499,227.8,14.4,0.0140,,
2.0950,500,227.9,14.4,0.0135,,
2.1025,500,228.2,14.4,0.0150,,
2.1110,502,228.4,14.4,0.0055,,
2.1195,502,228.6,14.4,0.0170,,
2.1280,504,228.9,14.4,0.0055,,
2.1365,505,229.1,14.4,0.0140,,
2.1450,506,229.2,14.4,0.0140,,
2.1525,506,229.5,14.4,0.0150,,
2.1610,508,229.8,14.4,0.0055,,
2.1695,508,229.9,14.4,0.0170,,
2.1775,510,230.4,14.4,0.0050,,
2.1860,511,230.4,14.4,0.0140,,
2.1945,512,230.5,14.4,0.0140,,
2.2020,512,230.5,14.4,0.0150,,
2.2105,514,230.9,14.4,0.0055,,
2.2190,514,231.0,14.4,0.0170,,
2.2275,516,231.4,14.4,0.0055,,
2.2355,517,231.4,14.4,0.0135,,
2.2440,518,231.7,14.4,0.0140,,
2.2520,518,231.9,14.4,0.0160,,
2.2600,520,232.0,14.4,0.0055,,
2.2685,520,232.2,14.4,0.0170,,
2.2770,522,232.5,14.4,0.0055,,
2.2855,523,232.7,14.4,0.0140,,
2.2940,524,232.8,14.5,0.0140,,
2.3015,524,232.9,14.5,0.0150,,
2.3100,526,233.2,14.5,0.0055,,
2.3185,526,233.4,14.5,0.0170,,
2.3265,528,233.6,14.5,0.0050,,
2.3350,529,233.6,14.5,0.0140,,
2.3430,530,233.9,14.5,0.0135,,
2.3490,530,234.0,14.5,0.0120,,
2.3565,532,234.1,14.5,0.0050,,
2.3620,532,234.3,14.5,0.0110,,
2.3680,534,234.4,14.5,0.0035,,
2.3720,535,234.5,14.5,0.0065,,
2.3725,536,234.6,14.5,0.0010,,
2.3735,536,234.5,14.5,0.0020,,
2.3740,538,234.5,14.5,0.0005,,
2.3750,538,234.8,14.5,0.0020,,
2.3755,540,234.8,14.5,0.0005,,
2.3765,541,234.8,14.5,0.0015,,
2.3785,542,234.8,14.5,0.0035,,
2.3815,542,234.9,14.5,0.0060,,
2.3840,544,234.9,14.5,0.0015,,
2.3880,544,235.0,14.5,0.0100,,
Scope 1/1, Sample 6/9 (3A)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-43.6,15.3,NaN,,
0.0010,1,-43.6,15.3,0.0010,,
0.0025,2,-43.6,15.3,0.0015,,
0.0050,3,-43.3,15.3,0.0025,,
0.0090,4,-42.7,15.3,0.0035,,
0.0155,5,-41.7,15.3,0.0060,,
0.0235,6,-39.8,15.3,0.0075,,
0.0320,7,-37.4,15.3,0.0085,,
0.0395,8,-34.0,15.3,0.0075,,
0.0480,9,-30.1,15.3,0.0075,,
0.0565,10,-25.7,15.3,0.0075,,
0.0650,11,-21.3,15.3,0.0075,,
0.0735,12,-16.2,15.3,0.0075,,
0.0820,13,-10.7,15.3,0.0085,,
0.0895,14,-6.5,15.3,0.0075,,
0.0980,15,-2.7,15.3,0.0075,,
0.1060,16,1.0,15.3,0.0075,,
0.1145,17,4.1,15.3,0.0075,,
0.1230,18,7.0,15.3,0.0075,,
0.1305,19,9.5,15.3,0.0075,,
0.1390,20,12.0,15.3,0.0085,,
0.1475,21,13.7,15.3,0.0075,,
0.1560,22,14.6,15.3,0.0075,,
0.1645,23,15.3,15.3,0.0075,,
0.1725,24,18.0,15.3,0.0075,,
0.1810,25,19.1,15.3,0.0085,,
0.1885,26,20.0,15.3,0.0075,,
0.1970,27,20.5,15.3,0.0075,,
0.2055,28,20.7,15.3,0.0075,,
0.2140,29,22.0,15.3,0.0075,,
0.2225,30,22.5,15.3,0.0075,,
0.2300,31,23.5,15.3,0.0075,,
0.2385,32,24.5,15.3,0.0085,,
0.2470,33,25.3,15.3,0.0075,,
0.2550,34,25.9,15.3,0.0075,,
0.2635,35,26.8,15.3,0.0075,,
0.2720,36,27.7,15.3,0.0075,,
0.2805,37,28.6,15.3,0.0085,,
0.2880,38,29.7,15.3,0.0075,,
0.2965,39,30.1,15.3,0.0075,,
0.3050,40,31.9,15.3,0.0075,,
0.3135,41,32.9,15.3,0.0075,,
0.3220,42,33.5,15.3,0.0075,,
0.3295,43,34.0,15.3,0.0075,,
0.3380,44,34.9,15.3,0.0075,,
0.3460,45,35.9,15.3,0.0075,,
0.3545,46,35.9,15.3,0.0075,,
0.3630,47,36.3,15.3,0.0075,,
0.3715,48,37.0,15.3,0.0075,,
0.3790,49,37.4,15.3,0.0075,,
0.3875,50,37.8,15.3,0.0085,,
0.3960,51,37.9,15.3,0.0075,,
0.4045,52,38.5,15.3,0.0075,,
0.4125,53,39.2,15.3,0.0075,,
0.4210,54,40.3,15.3,0.0085,,
0.4290,55,41.1,15.3,0.0080,,
0.4370,56,42.7,15.3,0.0075,,
0.4455,57,43.5,15.3,0.0075,,
0.4540,58,43.7,15.3,0.0075,,
0.4625,59,44.4,15.3,0.0075,,
0.4710,60,44.9,15.3,0.0075,,
0.4785,61,45.7,15.3,0.0075,,
0.4870,62,47.1,15.3,0.0075,,
0.4955,63,47.2,15.3,0.0075,,
0.5035,64,48.0,15.3,0.0075,,
0.5120,65,48.8,15.3,0.0075,,
0.5195,66,49.1,15.3,0.0075,,
0.5280,67,49.5,15.3,0.0085,,
0.5365,68,50.9,15.3,0.0075,,
0.5450,69,51.2,15.3,0.0075,,
0.5535,70,51.6,15.3,0.0075,,
0.5620,71,52.6,15.3,0.0075,,
0.5695,72,53.2,15.3,0.0075,,
0.5780,73,53.7,15.3,0.0085,,
0.5860,74,54.0,15.3,0.0075,,
0.5945,75,55.1,15.3,0.0075,,
0.6030,76,55.6,15.3,0.0075,,
0.6115,77,56.4,15.3,0.0075,,
0.6190,78,57.7,15.3,0.0075,,
0.6275,79,57.6,15.3,0.0085,,
0.6360,80,58.9,15.3,0.0075,,
0.6445,81,59.9,15.3,0.0075,,
0.6530,82,61.0,15.3,0.0075,,
0.6610,83,61.0,15.3,0.0075,,
0.6690,84,62.6,15.3,0.0080,,
0.6770,85,63.8,15.3,0.0075,,
0.6855,86,64.4,15.3,0.0075,,
0.6940,87,64.6,15.3,0.0075,,
0.7025,88,65.6,15.4,0.0075,,
0.7110,89,67.2,15.4,0.0075,,
0.7185,90,67.0,15.4,0.0075,,
0.7270,91,67.4,15.4,0.0075,,
0.7355,92,67.7,15.4,0.0075,,
0.7440,93,68.3,15.4,0.0075,,
0.7520,94,69.6,15.4,0.0075,,
0.7605,95,70.9,15.4,0.0085,,
0.7680,96,71.5,15.4,0.0075,,
0.7765,97,72.8,15.4,0.0075,,
0.7850,98,73.3,15.4,0.0075,,
0.7935,99,73.4,15.4,0.0075,,
0.8020,100,74.2,15.4,0.0075,,
0.8095,101,76.4,15.4,0.0075,,
0.8180,102,76.7,15.4,0.0085,,
0.8265,103,77.2,15.4,0.0075,,
0.8350,104,77.9,15.4,0.0075,,
0.8430,105,79.5,15.4,0.0075,,
0.8515,106,80.0,15.4,0.0075,,
0.8590,107,81.1,15.4,0.0075,,
0.8675,108,81.7,15.4,0.0085,,
0.8760,109,82.7,15.4,0.0075,,
0.8845,110,83.9,15.4,0.0075,,
0.8930,111,85.5,15.4,0.0075,,
0.9015,112,86.4,15.4,0.0075,,
0.9090,113,86.6,15.4,0.0075,,
0.9175,114,87.3,15.4,0.0085,,
0.9255,115,89.6,15.4,0.0075,,
0.9340,116,91.2,15.4,0.0075,,
0.9425,117,91.6,15.4,0.0075,,
0.9510,118,92.5,15.4,0.0075,,
0.9585,119,94.4,15.4,0.0075,,
0.9670,120,95.6,15.4,0.0085,,
0.9755,121,95.9,15.4,0.0075,,
0.9840,122,97.1,15.4,0.0075,,
0.9920,123,98.3,15.4,0.0075,,
1.0005,124,100.0,15.4,0.0075,,
1.0080,125,101.3,15.4,0.0075,,
1.0165,126,103.0,15.4,0.0085,,
1.0250,127,104.9,15.4,0.0075,,
1.0335,128,107.4,15.4,0.0075,,
1.0420,129,109.2,15.4,0.0075,,
1.0505,130,109.9,15.4,0.0075,,
1.0580,131,110.9,15.4,0.0075,,
1.0665,132,113.1,15.4,0.0075,,
1.0745,133,116.1,15.4,0.0075,,
1.0830,134,117.8,15.4,0.0075,,
1.0915,135,119.8,15.4,0.0075,,
1.1000,136,122.6,15.4,0.0085,,
1.1075,137,124.3,15.4,0.0075,,
1.1160,138,128.0,15.4,0.0075,,
1.1245,139,131.2,15.4,0.0075,,
1.1330,140,134.4,15.4,0.0075,,
1.1415,141,137.5,15.4,0.0075,,
1.1490,142,140.0,15.4,0.0075,,
1.1575,143,143.0,15.4,0.0085,,
1.1655,144,146.0,15.4,0.0075,,
1.1740,145,149.5,15.4,0.0075,,
1.1825,146,152.5,15.4,0.0075,,
1.1910,147,156.1,15.4,0.0075,,
1.1995,148,158.6,15.4,0.0085,,
1.2070,149,161.1,15.4,0.0075,,
1.2155,150,163.7,15.4,0.0075,,
1.2240,151,166.2,15.4,0.0075,,
1.2325,152,168.7,15.4,0.0075,,
1.2405,153,170.9,15.4,0.0075,,
1.2485,154,173.0,15.4,0.0080,,
1.2565,155,174.8,15.4,0.0080,,
1.2650,156,176.8,15.4,0.0075,,
1.2735,157,178.3,15.4,0.0075,,
1.2820,158,179.7,15.4,0.0075,,
1.2905,159,181.1,15.4,0.0075,,
1.2990,160,182.4,15.4,0.0085,,
1.3065,161,183.8,15.4,0.0075,,
1.3160,162,185.1,15.4,0.0075,,
1.3160,402,187.1,15.6,0.0000,,
1.3165,403,187.2,15.6,0.0005,,
1.3180,404,187.1,15.6,0.0010,,
1.3205,405,187.4,15.6,0.0020,,
1.3245,406,187.6,15.6,0.0030,,
1.3310,407,188.3,15.6,0.0045,,
1.3395,408,189.3,15.6,0.0060,,
1.3470,409,190.0,15.6,0.0060,,
1.3555,410,191.2,15.6,0.0065,,
1.3635,411,192.1,15.6,0.0055,,
1.3720,412,193.1,15.6,0.0060,,
1.3805,413,193.9,15.6,0.0060,,
1.3890,414,194.7,15.6,0.0065,,
1.3965,415,195.5,15.6,0.0060,,
1.4050,416,196.4,15.6,0.0065,,
1.4135,417,197.3,15.6,0.0060,,
1.4220,418,198.0,15.6,0.0060,,
1.4300,419,198.8,15.6,0.0055,,
1.4385,420,199.5,15.6,0.0060,,
1.4460,421,200.2,15.6,0.0060,,
1.4545,422,200.9,15.6,0.0060,,
1.4630,423,201.6,15.6,0.0060,,
1.4715,424,202.3,15.6,0.0060,,
1.4800,425,202.9,15.6,0.0060,,
1.4875,426,203.5,15.6,0.0060,,
1.4960,427,204.2,15.6,0.0065,,
1.5045,428,204.6,15.6,0.0065,,
1.5130,429,205.3,15.6,0.0060,,
1.5210,430,205.9,15.6,0.0055,,
1.5295,431,206.3,15.6,0.0060,,
1.5370,432,206.8,15.6,0.0060,,
1.5455,433,207.4,15.6,0.0065,,
1.5540,434,208.0,15.6,0.0065,,
1.5625,435,208.5,15.6,0.0060,,
1.5710,436,209.0,15.6,0.0060,,
1.5795,437,209.4,15.6,0.0060,,
1.5870,438,210.2,15.6,0.0060,,
1.5955,439,210.4,15.6,0.0065,,
1.6040,440,210.8,15.6,0.0065,,
1.6120,441,211.4,15.6,0.0055,,
1.6205,442,211.7,15.6,0.0060,,
1.6290,443,212.2,15.6,0.0060,,
1.6365,444,212.7,15.6,0.0060,,
1.6450,445,213.1,15.6,0.0065,,
1.6535,446,213.4,15.6,0.0065,,
1.6620,447,213.9,15.6,0.0060,,
1.6705,448,214.3,15.6,0.0060,,
1.6785,449,214.7,15.6,0.0055,,
1.6865,450,215.0,15.6,0.0060,,
1.6945,451,215.5,15.6,0.0060,,
1.7030,452,215.8,15.6,0.0060,,
1.7115,453,216.3,15.6,0.0060,,
1.7200,454,216.6,15.6,0.0060,,
1.7285,455,217.0,15.6,0.0065,,
1.7360,456,217.3,15.6,0.0060,,
1.7445,457,217.6,15.6,0.0065,,
1.7530,458,218.0,15.6,0.0060,,
1.7610,459,218.4,15.6,0.0055,,
1.7695,460,218.7,15.6,0.0060,,
1.7780,461,219.0,15.6,0.0065,,
1.7855,462,219.4,15.6,0.0060,,
1.7940,463,219.7,15.6,0.0065,,
1.8025,464,220.0,15.6,0.0060,,
1.8110,465,220.3,15.6,0.0060,,
1.8195,466,220.6,15.6,0.0060,,
1.8280,467,220.9,15.6,0.0065,,
1.8355,468,221.2,15.6,0.0060,,
1.8435,469,220.8,15.6,0.0060,,
1.8520,470,222.0,15.6,0.0060,,
1.8605,471,222.0,15.6,0.0060,,
1.8690,472,222.4,15.6,0.0060,,
1.8775,473,222.7,15.6,0.0065,,
1.8850,474,223.0,15.6,0.0060,,
1.8935,475,223.3,15.6,0.0065,,
1.9020,476,223.6,15.6,0.0060,,
1.9100,477,223.8,15.6,0.0055,,
1.9185,478,224.0,15.6,0.0060,,
1.9270,479,224.3,15.6,0.0060,,
1.9345,480,224.9,15.6,0.0060,,
1.9430,481,224.9,15.6,0.0065,,
1.9515,482,225.2,15.6,0.0065,,
1.9600,483,225.4,15.6,0.0060,,
1.9685,484,225.6,15.6,0.0060,,
1.9765,485,225.9,15.6,0.0055,,
1.9845,486,226.1,15.6,0.0060,,
1.9925,487,226.4,15.6,0.0060,,
2.0010,488,226.6,15.7,0.0065,,
2.0095,489,226.9,15.7,0.0060,,
2.0180,490,227.1,15.7,0.0060,,
2.0265,491,227.3,15.7,0.0060,,
2.0340,492,227.6,15.7,0.0060,,
2.0425,493,227.8,15.7,0.0065,,
2.0510,494,228.1,15.7,0.0065,,
2.0590,495,228.3,15.7,0.0055,,
2.0675,496,228.5,15.7,0.0060,,
2.0760,497,228.7,15.7,0.0060,,
2.0835,498,228.9,15.7,0.0060,,
2.0920,499,229.2,15.7,0.0065,,
2.1005,500,229.3,15.7,0.0065,,
2.1090,501,229.6,15.7,0.0060,,
2.1175,502,229.9,15.7,0.0060,,
2.1255,503,230.1,15.7,0.0055,,
2.1335,504,230.3,15.7,0.0060,,
2.1415,505,230.5,15.7,0.0060,,
2.1500,506,230.7,15.7,0.0065,,
2.1585,507,230.9,15.7,0.0060,,
2.1670,508,231.1,15.7,0.0060,,
2.1755,509,231.3,15.7,0.0060,,
2.1830,510,231.5,15.7,0.0060,,
2.1915,511,231.7,15.7,0.0065,,
2.2000,512,231.5,15.7,0.0065,,
2.2080,513,232.1,15.7,0.0055,,
2.2165,514,231.8,15.7,0.0060,,
2.2250,515,232.5,15.7,0.0060,,
2.2325,516,232.7,15.7,0.0060,,
2.2410,517,232.8,15.7,0.0065,,
2.2495,518,233.0,15.7,0.0065,,
2.2580,519,233.4,15.7,0.0060,,
2.2660,520,233.5,15.7,0.0055,,
2.2745,521,233.6,15.7,0.0060,,
2.2820,522,233.7,15.7,0.0060,,
2.2905,523,234.0,15.7,0.0065,,
2.2990,524,234.1,15.7,0.0060,,
2.3070,525,234.3,15.7,0.0055,,
2.3105,526,234.4,15.7,0.0025,,
2.3115,527,234.5,15.7,0.0005,,
2.3120,528,234.5,15.7,0.0005,,
2.3135,529,234.6,15.7,0.0010,,
2.3160,530,234.6,15.7,0.0020,,
2.3185,531,234.7,15.7,0.0020,,
2.3220,532,234.7,15.7,0.0025,,
2.3260,533,234.8,15.7,0.0030,,
2.3310,534,234.9,15.7,0.0040,,
2.3330,535,235.1,15.7,0.0035,,
Scope 1/1, Sample 7/9 (3B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-43.2,15.3,NaN,,
0.0005,1,-43.3,15.3,0.0005,,
0.0025,2,-43.3,15.3,0.0020,,
0.0050,3,-43.1,15.3,0.0025,,
0.0085,4,-42.6,15.3,0.0030,,
0.0150,5,-41.7,15.3,0.0060,,
0.0230,6,-39.8,15.3,0.0075,,
0.0305,7,-37.5,15.3,0.0075,,
0.0390,8,-34.0,15.3,0.0085,,
0.0475,9,-30.0,15.3,0.0075,,
0.0560,10,-26.0,15.3,0.0075,,
0.0645,11,-21.0,15.3,0.0075,,
0.0730,12,-15.4,15.3,0.0075,,
0.0805,13,-11.1,15.3,0.0075,,
0.0885,14,-6.0,15.3,0.0080,,
0.0970,15,-0.4,15.3,0.0085,,
0.1055,16,2.4,15.3,0.0075,,
